,Unnamed: 0,ID,Tweet,Event,Retweet_Count,Follower_Count,Source,User_Created_at,Tweet_Created_at,User_Language,User_Screen_Name,User_Location,Event_Decrption,Categories,Priority
762,762,390676797735862272,"NSW *** HIGHWAY CLOSED BOTH DIRECTIONS ** 
WILTON Hume Mwy at Picton Rd
BUSH FIRE
Started today 1:20pm, last... http://t.co/yIvnLEuXsK",australiaBushfire2013,0,1301,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",2011-08-01 10:41:16,2013-10-17 03:13:01,en,TAccidentReport,Australia,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Factoid', 'News', 'NewSubEvent']",Medium
763,763,390677649200119808,RT @MelindaHealy: Newcastle airport closed due to smoke from bushfire at williamtown #fires #nsw #newcastleairport http://t.co/BJfZL7A7Te,australiaBushfire2013,1,908,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",2010-12-31 08:57:09,2013-10-17 03:16:24,en,toscanis_robina,"The Promenade, Robina T Ctre","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'News', 'NewSubEvent']",Medium
764,764,390679553410347008,"RT @NSWRFS: Emergency Warning - Linksview Road, Springwood (Blue Mtns) http://t.co/jxgwWvxprL Firefighters are on scene. #NSWRFS #nswfires",australiaBushfire2013,27,56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2012-12-07 06:43:49,2013-10-17 03:23:58,en,lTQQTl,Sydney Australia,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['FirstPartyObservation', 'EmergingThreats', 'Factoid', 'Official']",High
765,765,390679951835271168,#SydneyFires map thanks to @NSWRFS - Send us pics/video eyewitnessnews@ten.com.au #lithgow #springwood #balmoral http://t.co/PvwjhGc7kc,australiaBushfire2013,0,127583,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2010-05-12 05:44:18,2013-10-17 03:25:33,en,Sandra_Sully,Australia,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Factoid', 'News']",Low
766,766,390689925894377472,"Very tough fire day out there.  S'ly change about to hit Kiama. 90 mins to Sydney, 3-4 hours to Port Stephens. Good luck to RFS &amp; residents",australiaBushfire2013,0,1371,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2009-07-17 12:25:35,2013-10-17 04:05:11,en,brooksie101,"Sydney, New South Wales","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Factoid', 'Sentiment']",Low
767,767,390690840286199808,RT @carolinelec: Premier @barryofarrell says NSW has a bush fire crisis.When will @TonyAbbottMHR realise we have a #climate crisis and keepâ€¦,australiaBushfire2013,1,180,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",2009-10-14 10:23:23,2013-10-17 04:08:49,en,provable,"Canberra, Australia","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>",['Irrelevant'],Low
768,768,390695357522653184,Stay safe Sydney. These fires are pretty crazy.,australiaBushfire2013,0,10,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",2013-01-18 00:29:37,2013-10-17 04:26:46,en,p2GPathToGlory,,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>",['Irrelevant'],Low
769,769,390696489980162048,"RT @NSWRFS: #Lithgow Fire: Major Fire Update http://t.co/KnaG275VXf Fire is impacting Morts Estate, Clarence and Dargan. #NSWRFS #nswfires",australiaBushfire2013,14,1810,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-12-03 08:38:53,2013-10-17 04:31:16,en,BlackheathWx,"Blue Mountains, NSW","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['FirstPartyObservation', 'EmergingThreats', 'Factoid', 'Official', 'Advice', 'NewSubEvent']",High
770,770,390697479852654592,RT @Wendy_Kingston: Homes lost in Springwood in the Blue Mountains. Latest details on the fires. @9NewsNOW #nswfires,australiaBushfire2013,3,39103,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-03-20 02:36:13,2013-10-17 04:35:12,en,Mornings9AU,Australia,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Factoid', 'News']",Low
771,771,390697651835895808,"RT @astropixie: wow!  this isnt rain on the radar, its a huge smoke plume covering sydney from fires in lithgow! http://t.co/d3czg6Ltd3",australiaBushfire2013,14,512,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2009-06-19 00:59:42,2013-10-17 04:35:53,en,iOSDevBen,Melbourne Australia,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Factoid', 'Sentiment', 'News']",Low
772,772,390699895784361985,"Dear NSW, if we could give you some if our weather, we would. From VIC #nswfires",australiaBushfire2013,0,1394,"<a href=""http://stone.com/Twittelator"" rel=""nofollow"">Twittelator</a>",2009-01-29 01:00:21,2013-10-17 04:44:48,en,RutegerJones,Melbourne,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>",['Irrelevant'],Low
773,773,390699908354682880,RT @Magdalena_Roze: This ISN'T rain on SYDNEY RADAR! Its a massive smoke plume from LITHGO FIRES travelling to coast by NW winds! #fires htâ€¦,australiaBushfire2013,54,1012,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-03-22 21:40:47,2013-10-17 04:44:51,en,lynshields,"Northern Beaches, NSW","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Factoid', 'News']",Low
774,774,390699962868449281,"""@Sandra_Sully: RT @ASNSW: Please postpone non-essential travel on roads near bushfires"" #bushfire #Sydney",australiaBushfire2013,0,1155,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2009-02-16 01:51:16,2013-10-17 04:45:04,en,LizannV,"Sydney, Australia","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Advice']",Low
775,775,390700055146921984,RT @NSWRFS: If you are having trouble with RFS website check http://t.co/YrrG7UYSY0 or http://t.co/9K9mojAnbq #NSWRFS #nswfires,australiaBushfire2013,100,3967,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-04-05 04:56:58,2013-10-17 04:45:26,en,PRIME7CanNews,"Canberra, ACT","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['FirstPartyObservation', 'MultimediaShare', 'Official', 'Advice', 'News']",Medium
776,776,390701175038701568,Latest on the #nswfires here http://t.co/XX1yvEbOgz,australiaBushfire2013,0,420,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2010-12-24 03:16:12,2013-10-17 04:49:53,en,ryancecily,,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>",['Irrelevant'],Low
777,777,390703846810746880,"Linksview Rd, #Springwood: Fire has crossed Nepean River and is burning in Castlereagh (Penrith area) #NSWRFS #nswrfs http://t.co/Y0xxmpk0c4",australiaBushfire2013,0,4857,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",2009-03-05 06:40:17,2013-10-17 05:00:30,en,HigginsStormCh,"Sunshine Coast, Queensland","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'EmergingThreats', 'Factoid', 'NewSubEvent']",Medium
778,778,390704404648562688,RT @newscomauHQ: #BREAKING: Fire in the Southern Highlands has impacted the Hume Highway. http://t.co/OqEJKPxr3f #nswfires #bushfires,australiaBushfire2013,16,2127,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-10-06 23:29:24,2013-10-17 05:02:43,en,BillDobell,Highways of Australia,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Factoid', 'News']",Low
779,779,390704756953329664,RT @weatherhead: View of Springwood fire looking toward Winmalee from Warrimoo Oval #nswfires #nswrfs http://t.co/ffIvaobke2,australiaBushfire2013,196,3520,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-05-20 07:20:01,2013-10-17 05:04:07,en,PenrithPress,"Penrith, Sydney","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'News']",Medium
