,Unnamed: 0,ID,Tweet,Event,Retweet_Count,Follower_Count,Source,User_Created_at,Tweet_Created_at,User_Language,User_Screen_Name,User_Location,Event_Decrption,Categories,Priority
434,434,216262361781248003,Fresh fruit for #HighParkFire personnel staying on campus not needed. Plenty of fruit already! Please donate $ to @NoCORedCross instead,fireColorado2012,1,53733,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2009-03-27 21:12:20,2012-06-22 20:12:19,en,ColoradoStateU,"Fort Collins, Colo.","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Donations'],Medium
435,435,216267445248331778,Winds today are out of the NE filling the Front Range w/smoke. Hard to see what is going on w/ #HighParkFire.,fireColorado2012,1,972,"<a href=""http://seesmic.com/seesmic_desktop/sd2"" rel=""nofollow"">Seesmic Desktop</a>",2009-04-16 19:59:21,2012-06-22 20:32:31,en,Tuckertown,Colorado ,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['FirstPartyObservation'],Medium
436,436,216305818927251456,RT @tri1025: RT @LarimerSheriff: #HighParkFire Residents of Red Feather Lakes and Crystal Lakes need to use Cherokee Park Road (CR 80C)...,fireColorado2012,2,638,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerryÂ®</a>",2010-12-31 05:30:57,2012-06-22 23:05:00,en,DMCOOKEY69,Denver Colorado,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MovePeople'],High
437,437,216336307352371200,#HighParkFire from I-25. http://t.co/2nXZFfIv,fireColorado2012,0,2079,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2009-01-30 17:24:04,2012-06-23 01:06:10,en,sarahjanekyle,"Fort Collins, CO","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MultimediaShare'],Medium
438,438,216342460396343297,"RT @reporterherald: #HighParkFire making push north over Red Feather Lakes Road. All of Glacier View, and more, evacuated. http://t.co/z ...",fireColorado2012,5,964,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2008-08-30 15:25:14,2012-06-23 01:30:36,en,mgarrington,,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
439,439,216349737488621568,RT @jawtry: #HighParkFire: A view from @CDOT's Virginia Dale traffic camera near the CO/WY border:  http://t.co/cC0T3bjW,fireColorado2012,7,972,"<a href=""http://seesmic.com/seesmic_desktop/sd2"" rel=""nofollow"">Seesmic Desktop</a>",2009-04-16 19:59:21,2012-06-23 01:59:31,en,Tuckertown,Colorado ,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MultimediaShare'],Medium
440,440,216366107873914880,Photographer was in Glacier View as #HighParkFire evacuations were declared. His photo gallery: http://t.co/Yr8Rcv4J,fireColorado2012,0,46142,"<a href=""http://seesmic.com/"" rel=""nofollow"">Seesmic</a>",2008-08-01 17:16:48,2012-06-23 03:04:34,en,coloradoan,"Fort Collins, Colorado","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MultimediaShare'],Medium
441,441,216550187492057088,"RT @SMDayFoCo2012: Donationsl continue for #HighParkFire at Foothills Mall. #HelpColoradoNow. If you are out an about this morning,... h ...",fireColorado2012,3,4560,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-07-05 15:26:27,2012-06-23 15:16:02,en,HAZMATPlans,"Denver, CO","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Donations'],Medium
442,442,216608731599872000,"@KyleLSaunders Well, we have a report/block button for a reason. Although, I did make some really low-brow #highparkfire jokes a week ago...",fireColorado2012,0,168,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2009-04-24 00:53:53,2012-06-23 19:08:40,en,NeoPhoenixTE,"Fort Collins, CO","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Irrelevant'],Low
443,443,216650766893596672,RT @krccfm: Official hashtag for fire is #waldofire,fireColorado2012,1,331,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2010-02-12 07:01:35,2012-06-23 21:55:42,en,jocelynel3,"Woodland Park, CO","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Irrelevant'],Low
444,444,216654818595450882,@ashergrey @NWSSaltLakeCity #ConnecttheDots #utheat &amp; #wildfire fueled by climate change http://t.co/WyG4Db5c,fireColorado2012,0,145,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-02-18 17:07:19,2012-06-23 22:11:48,en,iMatterMarchUT,Salt Lake City,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Irrelevant'],Low
445,445,216664859759214592,RT @VisitCOS: Follow #waldofire for information and updated evacuations,fireColorado2012,4,471,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",2010-10-26 02:10:57,2012-06-23 22:51:42,en,adagioboy,"Colorado Springs, CO, USA","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Hashtags'],Medium
446,446,216685898392276992,RT @reporterherald: Red Cross aid distribution center for #HighParkFire set up in old Mervyns building at Foothills Mall. http://t.co/uM ...,fireColorado2012,2,553,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-05-02 22:27:30,2012-06-24 00:15:18,en,SMDayFoCo,Northern Colorado,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['ServiceAvailable'],High
447,447,216743465193713664,There are numerous serious fires going on in Colorado and a heat wave that isn't helping. Pray for rain! People are losing their homes. :(,fireColorado2012,0,857,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",2009-06-18 03:22:41,2012-06-24 04:04:03,en,Christine4242,,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Irrelevant'],Low
448,448,216749215613857792,"RT @james_willstrop: Whilst the floods cause havoc in Yorkshire, Colorado is burning. Wild fires are closing in on Estes Park! Desperate ...",fireColorado2012,2,638,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2011-03-03 20:25:48,2012-06-24 04:26:54,en,PHarrisonYPN,,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",[],Low
449,449,216759722336980992,Sunset + High Park Fire = Intense Picture. #highparkfire #fortcollins http://t.co/DAq8TO3j,fireColorado2012,0,313,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-09-07 07:09:59,2012-06-24 05:08:40,en,GravZero,"Saginaw, MI","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MultimediaShare'],Medium
450,450,216774209446215680,"RT @Bewickwren: #WaldoCanyonFire 11:21 p.m. Evacuations in Manitou Springs as fire makes late-night run, dispatchers say. #COFire
 http: ...",fireColorado2012,4,323,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerryÂ®</a>",2011-03-23 06:28:20,2012-06-24 06:06:13,en,CibolaReport,Rockie Mountains,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MovePeople'],High
451,451,216868350607884288,"New Colorado wildfire erupts, grows out of control - Yahoo! News http://t.co/kOKAVruc",fireColorado2012,1,18924,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",2010-04-13 10:47:11,2012-06-24 12:20:18,en,NotAJoe,,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
452,452,216900122443923456,RT @AP: Wildfire near Colorado Springs quickly becoming dangerous threat as thousands of residents evacuate homes: http://t.co/ZTtTJqY9 -JM,fireColorado2012,50,770,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2008-04-28 07:15:28,2012-06-24 14:26:33,en,Topher2882,"Colorado Springs, CO","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
453,453,216920003461648385,Hanhnenberg: Currently we have the resources we need and will continue to but there will be competition for resources. #HighParkFire,fireColorado2012,1,553,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-05-02 22:27:30,2012-06-24 15:45:33,en,SMDayFoCo,Northern Colorado,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Donations'],Medium
454,454,216934155034963969,RT @denverpost High Park fire competes with blazes across the state http://t.co/LyT8bPOF &gt; &gt; seems the whole state is on fire #HighParkFire,fireColorado2012,0,47,"<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for Android</a>",2009-05-20 20:38:22,2012-06-24 16:41:47,en,adamscheich,Denver,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
455,455,216941084033560577,"Dear #highparkfire, Im sick. Of you. Be gone. I want this whole mess cleared up by friday.",fireColorado2012,2,78,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>",2010-12-31 18:19:47,2012-06-24 17:09:19,en,kabrazell,"Lakewood, Colorado!","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Irrelevant'],Low
456,456,216951989232349184,CURRENT TEMP in Colorado Springs is 95 degrees. #WaldoCanyonFire,fireColorado2012,1,16190,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2008-01-29 15:01:37,2012-06-24 17:52:39,en,btreports,"Missoula, MT","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Weather'],High
457,457,216958289055977473,"Be praying, this is very close to where my parents and sister live...WALDO CANYON FIRE - Colorado Springs Gazette, CO http://t.co/9mQ2VNrm",fireColorado2012,0,409,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",2009-06-17 19:21:46,2012-06-24 18:17:41,en,mattuher,"Charlotte, NC","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Sentiment'],Low
458,458,216961334129078272,RT @Jon_G3: Seeing 1/3 of Colorado on fire makes me wonder how certain political figures can argue cutting fire fighter numbers #COFire,fireColorado2012,7,9239,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",2011-09-21 19:38:57,2012-06-24 18:29:47,en,LiberalEffects,"Salem, OR","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Discussion'],Low
459,459,216962340774617089,Thousands evacuated as Colorado wildfire nears http://t.co/1jtGu6Bb,fireColorado2012,0,1159,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2010-01-26 04:15:24,2012-06-24 18:33:47,en,utahutesfans,,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
460,460,216979315110318080,"RT @sammyjwebb: It's really scary when 1,000 acres burning is considered a ""spot fire"" of the main event #HighParkFire",fireColorado2012,3,8039,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2008-08-30 00:33:28,2012-06-24 19:41:14,en,wind4me,"Winter Park, Colorado ","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Discussion'],Low
461,461,216983274558464000,RT @thecreativeeye @tryonb @springsgov: CSPD is closing Palmer Park Colorado Springs. Big gatherings = high fire risk http://t.co/on47EM7K,fireColorado2012,0,643,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-01-14 16:28:49,2012-06-24 19:56:58,en,ViewfinderMedia,"Loveland, CO","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['NewSubEvent'],High
462,462,216984293770141696,Colorado Springs POLICE are closing PALMER PARK as a PRECAUTION ONLY!!!!! #WaldoCanyonFire,fireColorado2012,0,5069,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>",2009-01-17 17:20:59,2012-06-24 20:01:01,en,JusticeBlaze,Colorado,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['NewSubEvent'],High
463,463,217008167752699904,This fire is for sure growing. #waldofire   @ Altimira http://t.co/9TQzWup8,fireColorado2012,0,19,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",2010-12-10 05:14:09,2012-06-24 21:35:53,en,JHNickodemus,Fresno CA,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MultimediaShare'],Medium
464,464,217019005830049793,Thousands Evacuated as Colorado Wildfires Close in on Tourist Destinations  http://t.co/fuJkHpCX,fireColorado2012,0,7765,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2010-01-13 22:59:37,2012-06-24 22:18:57,en,steveshoemaker,Georgia,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
465,465,217030749856088066,"I have it on good authority that most of Coloradoâ€™s Front Range is on fire. Many displaced families, little relief in sight. So sad to hear.",fireColorado2012,0,81,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",2009-01-07 21:18:08,2012-06-24 23:05:37,en,whovingh,"Louisville, KY","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",[],Low
466,466,217039595639029760,"RT @ReBourne_Again: Everyone please pray for our state of Colorado! There are 9 fires burning in our state! The most recent is ""The... h ...",fireColorado2012,1,212,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-03-15 18:35:26,2012-06-24 23:40:46,en,susanjoy65,Doylestown PA,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Sentiment'],Low
467,467,217048223334932480,"Wildfires burn across Colorado, thousands evacuated: A spate of wildfires were burning across Colorado on Sunday... http://t.co/YCfAQPpQ",fireColorado2012,0,5206,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2009-12-13 09:48:21,2012-06-25 00:15:03,en,cnnworId,"Atlanta, GA 30303","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
468,468,217074429367304194,"RT @NationalPrayer: Heavenly Father, please be with the men and women fighting the #WaldoCanyonFire in the Colorado Springs area. Please ...",fireColorado2012,398,643,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-02-12 02:29:22,2012-06-25 01:59:11,en,DrKidNurse,New York City,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Sentiment'],Low
469,469,217079399613337602,MY GOODNESS! My hometown of Colorado Springs seems to be in fire turmoil! What is going on down there!? If... http://t.co/w9GtoDlu,fireColorado2012,0,639,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",2010-10-04 21:09:06,2012-06-25 02:18:56,en,MrTaylorMusic,"Denver, CO","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['InformationWanted'],Low
470,470,217088622871060480,Raining hard here. Unexpected. REALLY hope it's raining on the #HighParkFire as well!!!,fireColorado2012,1,4073,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2008-05-31 16:13:04,2012-06-25 02:55:35,en,GrumpyTech,Jax,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Irrelevant'],Low
471,471,217101704905232385,Hope this rain is making it up to the fire and doing the firefighters some good. #HighParkFire,fireColorado2012,0,27,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2010-01-26 21:50:01,2012-06-25 03:47:34,en,6thWall,"Here, of course.","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Sentiment'],Low
472,472,217103105794375680,Colorado is on fire,fireColorado2012,2,513,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",2009-09-14 04:09:37,2012-06-25 03:53:08,en,ThisWallTalks,somewhere,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Irrelevant'],Low
473,473,217258538316210177,@gearfisher Sorry to hear of your loss Gear.  All the best to you and the rest of the CO residents in these tough times #highparkfire,fireColorado2012,0,931,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2010-10-05 16:33:15,2012-06-25 14:10:46,en,Libby_Burrell,"Whistler, Canada","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Sentiment'],Low
474,474,217273864303034369,Has the smoke from the #HighParkFire altered your #bicycle riding this summer? If so contact me at davidyoung@coloradoan.com,fireColorado2012,0,2831,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2008-10-28 04:55:50,2012-06-25 15:11:40,en,Writer_DYoung,"Fort Collins, CO","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Irrelevant'],Low
475,475,217276200555528192,Huffingtonpost news Colorado Wildfires 2012 Photos: Pictures Of Colorado's Worst Fire Season In A Decade (PHOTOS...  http://t.co/zzmxORi0,fireColorado2012,0,2771,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2008-09-10 08:42:07,2012-06-25 15:20:57,el,bnogr,Internet World,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MultimediaShare'],Medium
476,476,217291211961147393,"Whereâ€™s Waldo? According To Google Maps, Colorado Wildfire Burning Near Chicago http://t.co/9df3XLxG via @sengineland",fireColorado2012,0,44454,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2008-07-01 13:06:48,2012-06-25 16:20:36,en,Steve_SEO_UK,Southampton UK,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",[],Low
477,477,217305728438902786,"#newbedon 6/25/2012 9:18:21 PM Colorado fire near Pikes Peak forces 11,000 from homes http://t.co/TaLcSsIr",fireColorado2012,0,10,"<a href=""http://www.MyNewKickAssApp1.com"" rel=""nofollow"">MyNewKickAssApp1</a>",2012-04-08 13:19:22,2012-06-25 17:18:17,en,literateyacht74,,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Factoid'],Low
478,478,217351928705847297,RT @Coloradoan_TH: Photos from one of the wildland firefighters working here: RT @BrittIronShell: When we had night shift #HighParkFire  ...,fireColorado2012,2,30543,"<a href=""http://stone.com/Twittelator"" rel=""nofollow"">Twittelator</a>",2009-03-25 19:04:16,2012-06-25 20:21:52,en,AnnieSage,"Colorado, USA","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MultimediaShare'],Medium
479,479,217352981446787072,"#newbedon 6/26/2012 12:26:07 AM Colorado fire near Pikes Peak forces 11,000 from homes http://t.co/2ILQbLn8",fireColorado2012,0,109,"<a href=""http://www.MyNewKickAssApp1.com"" rel=""nofollow"">MyNewKickAssApp1</a>",2012-03-04 12:21:07,2012-06-25 20:26:03,en,OthaFlagg,,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Factoid'],Low
480,480,217393586537377792,"RT @9NEWS: from http://t.co/GHDZ1Bsc: CO 71 is closed Limon to Brush due to wildfire. Road closure began June 25th, 2012 at 3:41pm. #COFire",fireColorado2012,5,323,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerryÂ®</a>",2011-03-23 06:28:20,2012-06-25 23:07:24,en,CibolaReport,Rockie Mountains,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Advice'],High
