,Unnamed: 0,ID,Tweet,Event,Retweet_Count,Follower_Count,Source,User_Created_at,Tweet_Created_at,User_Language,User_Screen_Name,User_Location,Event_Decrption,Categories,Priority
1108,1108,275835311362285568,"#pabloPH knocked down the banana trees
 @ F. Llamas St http://t.co/mRxQXNmV",typhoonPablo2012,0,130,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",2010-10-29 01:57:27,2012-12-04 05:33:57,en,primadonnafaye,bacolod city / cebu city,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['MultimediaShare'],Low
1109,1109,275835323970383872,"As far as I know, I think #PabloPH didn't hit Davao City so hard.",typhoonPablo2012,0,1651,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2009-05-27 06:27:03,2012-12-04 05:34:00,en,MijnNaamIsBem,Third World Philippines,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",[],Low
1110,1110,275836406092414976,RT @leolasty: Pagasa Mactan Director Oscar Tabada says Cebu is experiencing 65 kph winds and moderate rains. #PabloPH,typhoonPablo2012,4,1040,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",2009-02-14 03:41:31,2012-12-04 05:38:18,en,jonjigonzales,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Weather'],Medium
1111,1111,275839576977833984,"RT @AnjelicaBarte: Hope everyone's safe in my home province Misamis Occidental. Friends and family, #keepsafe ! #PabloPH",typhoonPablo2012,1,259,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerryÂ®</a>",2010-06-19 16:03:51,2012-12-04 05:50:54,en,funismymidlname,"Cebu, Philippines","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Sentiment'],Low
1112,1112,275839581197307905,It is starting to rain.. #TyphoonPablo wag naman sanang OA ang pagdaan mo.,typhoonPablo2012,0,158,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-07-19 23:54:25,2012-12-04 05:50:55,en,iamjanfernando,"Project 7, Q.C.","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Irrelevant'],Low
1113,1113,275841976123920386,Google provides support in the Philippines with crisis response map for Typhoon Pablo: Googleâ€™s Crisis Reponse t... http://t.co/ajeuK70i,typhoonPablo2012,0,36350,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2009-03-05 04:55:13,2012-12-04 06:00:26,en,LinkedMedia,Northern California ,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['MultimediaShare'],Medium
1114,1114,275845188969193472,RT @ABSCBNNews: RT @leolasty: Pagasa Mactan Director Oscar Tabada says Cebu is experiencing 65 kph winds and moderate rains. #PabloPH (a ...,typhoonPablo2012,30,660,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>",2009-11-02 11:46:52,2012-12-04 06:13:12,en,DaphneFelRada,"cebu, philippines ì„¸ë¶€, í•„ë¦¬í•€","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Weather'],Medium
1115,1115,275846640194170880,"#reliefPH Food packs, water &amp; non-food items needed. In #Iligan, pls contact: @rmpnmr +63 223 5179 or BALSA #Mindanao #Lanao +63 222 6516",typhoonPablo2012,4,70,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",2011-09-14 03:58:18,2012-12-04 06:18:58,en,SentroKitanglad,"Northern Mindanao, Philippines","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Donations'],Medium
1116,1116,275851241337282560,GAMBARAJAH menunjukkan Typhoon Bopha (yang dikenali sebagai Taufan Pablo di Filipina) menuju ke arah barat. Ini... http://t.co/6lKz75gV,typhoonPablo2012,0,5040,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",2012-03-07 05:14:26,2012-12-04 06:37:15,en,SMN_RTM,"Angkasapuri, Kuala Lumpur","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Irrelevant'],Low
1117,1117,275853208482631681,Latest News - Typhoon Bopha lashes The Philippines - The Australian... #news http://t.co/DG9pnTfW,typhoonPablo2012,0,798,"<a href=""http://www.breaking-news-network.com"" rel=""nofollow"">Breaking News The Latest News</a>",2011-02-09 01:38:47,2012-12-04 06:45:04,en,breaking_news__,US,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['News'],Low
1118,1118,275855943164649472,RT @ANCALERTS: NDRRMC: No confirmed casualties yet from landslide reported in Compostela Valley. #PabloPH,typhoonPablo2012,18,532,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>",2009-09-24 07:09:42,2012-12-04 06:55:56,en,beejayfadrilan,Republic of the Philippines,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['EmergingThreats'],High
1119,1119,275856454878130176,tumila na rin ang ulan sana tuloy2 na 'to #PabloPH,typhoonPablo2012,0,85,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-08-28 12:11:27,2012-12-04 06:57:58,en,senseivanny,"Davao City, Philippines","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Irrelevant'],Low
1120,1120,275856941413191680,#PabloPH if you cash? then Join and Cick ! ! ! http://t.co/NwJM0F6H,typhoonPablo2012,0,7,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-12-04 06:47:57,2012-12-04 06:59:54,tr,IfyoucashCash,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Irrelevant'],Low
1121,1121,275857486672703488,VIDEO: Typhoon Bopha hits Philippines http://t.co/CdwkJpmm,typhoonPablo2012,0,105,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",2012-01-24 13:53:19,2012-12-04 07:02:04,en,AbigailSims1,"FORD, UK","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['MultimediaShare'],Low
1122,1122,275857511813349377,"PAGASA: At 2PM, eye of Typhoon #PabloPH was located at 70km South of Tagbilaran City or at 95km Southeast of Dumaguete City (8.8Â°N 124.0Â°E).",typhoonPablo2012,0,74,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-12-03 04:57:34,2012-12-04 07:02:10,en,alvindiazortiz,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Factoid'],Medium
1123,1123,275858384262144000,#BBC #world VIDEO: Typhoon Bopha hits Philippines http://t.co/DHyhJlj9,typhoonPablo2012,0,176,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2012-02-09 18:37:28,2012-12-04 07:05:38,en,BusinessNews14,Pakistan,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['News'],Low
1124,1124,275860582056484864,Typhoon #PabloPH is strongest storm to hit Mindanao in two decades http://t.co/UlMFe5aZ,typhoonPablo2012,0,36,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2011-04-12 01:00:32,2012-12-04 07:14:22,en,NoMSeProds,Cebu City,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['News'],Low
1125,1125,275860611424997376,God bless those who are affected by typhoon pablo. #keepsafe,typhoonPablo2012,0,110,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2010-07-17 07:56:23,2012-12-04 07:14:29,en,iamczhelle,"Earth now, Mars later.","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Sentiment'],Low
1126,1126,275860741461000192,RT @PIACentralViz: DUMAGUETE: Dumaguete CDRRMC activated the following hotlines: 4222511 and 2263483 #PabloPH,typhoonPablo2012,14,99,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2009-08-02 13:22:00,2012-12-04 07:15:00,en,jje_89,Where God wants me to be!,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Advice'],Medium
1127,1127,275864050758459392,RT @maxenemagalona: Oh my :( prayers are needed! RT @gmanews: Typhoon #PabloPH is strongest storm to hit Mindanao in two decades http:// ...,typhoonPablo2012,55,22,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-08-23 05:23:12,2012-12-04 07:28:09,en,aisahalipa,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['News'],Low
1128,1128,275866034655858688,RT @nababaha: Mandulog River now at 6.01 m and still on the rise. http://t.co/nSnbqQ1w #PabloPH,typhoonPablo2012,13,5554964,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",2008-08-16 10:09:33,2012-12-04 07:36:02,en,ABSCBNNews,"Manila, Philippines","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['EmergingThreats'],High
1129,1129,275866043023519744,RT @ANCALERTS: #PabloPH RT @talktoGLOBE: (1/4) Globe Telecom experienced service interruption due to fiber optic cuts in areas of Davao  ...,typhoonPablo2012,35,311,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerryÂ®</a>",2011-03-26 15:12:31,2012-12-04 07:36:04,en,sweetmedussaxxx,"Iloilo City, Western Visayas","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['EmergingThreats'],High
1130,1130,275877501895573504,RT @dost_pagasa: 04:0pm: #PabloPH heavy rains is expected to prevail for the next 3hrs overTacloban City &amp; adjacent towns #Leyte...  ...,typhoonPablo2012,34,42,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-05-25 11:11:37,2012-12-04 08:21:36,en,nikkitology,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Weather'],High
1131,1131,275878063923949568,NEGOR: OCD said 250 families n coastal areas &amp; along Tanjay River r ready 4 evac 2 Villaflores College in Tanjay #PabloPH,typhoonPablo2012,0,7593,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-09-12 02:12:30,2012-12-04 08:23:50,en,PIACentralViz,Cebu,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['MovePeople'],High
1132,1132,275880635044855809,@itsMorrisF same here...#PabloPH is near..,typhoonPablo2012,0,3828,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-10-07 10:53:32,2012-12-04 08:34:03,en,akoaysiPAU,PearlOfTheOrientSeas|PILIPINAS,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Irrelevant'],Low
1133,1133,275881465483505664,RT @RobDavis_Wx: The International Space Station crew took this INCREDIBLE photo of Super Typhoon #Bopha: http://t.co/5w3SE2p9,typhoonPablo2012,16,115,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",2010-02-12 18:35:15,2012-12-04 08:37:21,en,wibbsy9,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['MultimediaShare'],Medium
1134,1134,275881650053869568,"RT @ABSCBNNews: RT @dennis_datu: 4,580 pamilya o 21,000 katao inilikas sa Surigao del Norte #PabloPH",typhoonPablo2012,8,2436,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>",2010-08-28 07:07:43,2012-12-04 08:38:05,en,ARtNmOLD,"Tiwi, Albay, Philippines","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Irrelevant'],Low
1135,1135,275883940139655168,Pray for the Philippines especially in Visayas and Mindanao. Keep Safe mga KABABAYAN namin. #PabloPH,typhoonPablo2012,29,1430167,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-02-27 04:09:54,2012-12-04 08:47:11,en,PatamaPost,Las Islas Filipinas,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Sentiment'],Low
1136,1136,275888641971216384,"#PabloPH MT @gwengarcia1ph: Province-wide #walangpasok ALL levels for tomorrow, Dec. 5.",typhoonPablo2012,5,1232,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-06-17 07:52:37,2012-12-04 09:05:52,en,taopoll,"Manila, Philippines","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",[],Low
1137,1137,275888692277694464,the no. 1 tourist spot in Cagayan de Oro 👐🙌👈 #bridge #rotonda #flood #highflood #OMG #pabloph # @ The Bridge http://t.co/upvOomhI,typhoonPablo2012,0,3460,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",2009-07-24 11:13:10,2012-12-04 09:06:04,en,kylie_kingking,CGY,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['MultimediaShare'],Low
1138,1138,275889229165391872,ADVISORY | Mobile phone service interruptions in areas hit by Typhoon \'Pablo\' http://t.co/LDlgqzwh,typhoonPablo2012,0,413,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",2012-03-17 05:51:43,2012-12-04 09:08:12,en,u1_news5,Manatheren,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['EmergingThreats'],High
1139,1139,275889694703755264,"Typhoon Bopha thumps southern Philippines, read full report here http://t.co/Xk79J5iL #Bopha",typhoonPablo2012,0,55,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",2012-03-13 16:33:12,2012-12-04 09:10:03,en,Global_NewsDesk,London,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['News'],Low
1140,1140,275890088997691392,"Keep safe, eveyone! Just pray. God is with you. #PabloPH",typhoonPablo2012,0,44,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-03-18 09:40:36,2012-12-04 09:11:37,en,dprincesscherry,kabankalan city,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Sentiment'],Low
1141,1141,275890592284831744,RT @planglobal: Typhoon #Bopha hits southern Philippines (via @CNN) Our Country Director @CarinAtPlan quoted here: http://t.co/JB442mTl...,typhoonPablo2012,0,3622,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",2009-03-09 15:39:29,2012-12-04 09:13:37,en,PlanIreland,"Dublin City, Ireland","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['News'],Low
1142,1142,275891460505731072,"@GEGNewsOnline FUTURECAST [based on PAGASA data]: Tomorrow PM: 140km southwest of Coron, Palawan #PabloPH",typhoonPablo2012,0,873,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2011-07-25 13:09:48,2012-12-04 09:17:04,en,GuienEPGarma,"Ilocos x LB, PH","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Weather'],Medium
1143,1143,275892546843078656,RT @govph: Latest situation report on the effects of typhoon Pablo (NDRRMC) http://t.co/KggEiC8J,typhoonPablo2012,11,87,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerryÂ®</a>",2010-08-25 18:35:23,2012-12-04 09:21:23,en,hiiamroby,"Caloocan, Philippines","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Official'],Medium
1144,1144,275893306020462593,"#PabloPH NEW Signal No. 3: Negros Oriental, S. Negros Occidental, Iloilo, Guimaras, Antique, N. Palawan, Calamian Grp of Is.",typhoonPablo2012,165,4426900,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2009-06-04 21:26:24,2012-12-04 09:24:24,en,ANCALERTS,Philippines,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['NewSubEvent'],High
1145,1145,275894396547899392,"RT @ANCALERTS: Typhoon Pablo has slightly weakened after making landfall, now traversing Bukidnon #PabloPH",typhoonPablo2012,65,5,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-11-19 08:13:49,2012-12-04 09:28:44,en,anabelcardona2,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Weather'],Medium
1146,1146,275898683109801984,"Typhoon Bopha Pounds Southern Philippines: A powerful typhoon is pounding the southern Philippines, uprooting tr... http://t.co/Jp45sXws",typhoonPablo2012,0,330,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2012-01-10 02:05:57,2012-12-04 09:45:46,ru,MaxWon1,Russia,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['News'],Low
1147,1147,275898817348526080,RT @WagTanga: Pray for the Philippines especially in Visayas and Mindanao. Keep safe everyone! #PabloPh,typhoonPablo2012,591,156,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-04-03 13:22:35,2012-12-04 09:46:18,en-gb,Ekabellssssss,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Sentiment'],Low
1148,1148,275899261915369472,News:  Typhoon Pablo makes landfall in Philippines; Initial reports show minimal damage so far http://t.co/9K2rl9AD,typhoonPablo2012,0,36025,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",2009-08-28 07:40:11,2012-12-04 09:48:04,en,HumanityNews,"Rome, Italy","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['News'],Low
